Date/Time,Compute Power,Accessory Power,Total Power,Power Usage Effectiveness(100%),Temperature
2023-04-01 09:00:00,0.8491,0.10866666666666668,0.9579999999999999,1.1278333333333332,17.0
2023-04-01 10:00:00,0.8492833333333333,0.1089,0.9579999999999999,1.128,21.0
2023-04-01 11:00:00,0.8494333333333334,0.11008333333333332,0.9596666666666667,1.1298333333333332,23.0
2023-04-01 12:00:00,0.8491166666666666,0.10963333333333335,0.959,1.129,24.0
2023-04-01 13:00:00,0.8492666666666667,0.10946666666666667,0.959,1.129,25.0
2023-04-01 14:00:00,0.84905,0.1095,0.959,1.129,26.0
2023-04-01 15:00:00,0.8489833333333333,0.1097,0.959,1.129,26.0
2023-04-01 16:00:00,0.8490166666666666,0.10978333333333333,0.959,1.129,24.0
2023-04-01 17:00:00,0.8490833333333333,0.10981666666666667,0.959,1.129,23.0
2023-04-01 18:00:00,0.8489999999999999,0.10988333333333333,0.959,1.1291666666666667,20.0
2023-04-01 19:00:00,0.8493166666666667,0.11018333333333334,0.9596666666666667,1.13,17.0
2023-04-01 20:00:00,0.8493166666666667,0.11035,0.96,1.13,15.0
2023-04-01 21:00:00,0.8494166666666668,0.11038333333333333,0.96,1.13,13.0
2023-04-01 22:00:00,0.8498166666666668,0.11036666666666667,0.96,1.13,11.0
2023-04-01 23:00:00,0.8502000000000001,0.11046666666666667,0.961,1.13,8.0
2023-04-02 00:00:00,0.85025,0.10845,0.9588333333333333,1.1278333333333332,7.0
2023-04-02 01:00:00,0.8501166666666666,0.10441666666666667,0.9548333333333333,1.123,7.0
2023-04-02 02:00:00,0.8501500000000001,0.10410000000000001,0.9541666666666666,1.1225,6.0
2023-04-02 03:00:00,0.8505333333333334,0.10413333333333334,0.9548333333333333,1.1221666666666668,4.0
2023-04-02 04:00:00,0.8501833333333333,0.16398333333333334,1.0141666666666667,1.1931666666666667,3.0
2023-04-02 05:00:00,0.85005,0.31995,1.1701666666666666,1.3766666666666667,3.0
2023-04-02 06:00:00,0.8505666666666666,0.2774166666666667,1.128,1.3261666666666667,2.0
2023-04-02 07:00:00,1.7225000000000001,0.39465,2.1171666666666664,1.2271666666666667,2.0
2023-04-02 08:00:00,2.521166666666667,0.4532333333333333,2.9743333333333335,1.216,6.0
2023-04-02 09:00:00,8.042833333333332,0.50015,8.543000000000001,1.0621666666666667,9.0
2023-04-02 10:00:00,9.176166666666667,0.6011833333333333,9.777500000000002,1.0671666666666668,9.0
2023-04-02 11:00:00,7.788166666666666,0.5859666666666666,8.374166666666667,1.0751666666666668,11.0
2023-04-02 12:00:00,7.873833333333334,0.5316833333333334,8.405666666666667,1.0675000000000001,13.0
2023-04-02 13:00:00,8.247333333333334,0.5750500000000001,8.8225,1.0698333333333334,15.0
2023-04-02 14:00:00,10.281833333333333,0.5811666666666667,10.863166666666666,1.0631666666666666,17.0
2023-04-02 15:00:00,7.9095,0.56385,8.4735,1.0716666666666665,18.0
2023-04-02 16:00:00,8.298666666666668,0.5539833333333334,8.852666666666666,1.0668333333333333,19.0
2023-04-02 17:00:00,8.218166666666667,0.5271,8.745166666666668,1.0643333333333334,19.0
2023-04-02 18:00:00,8.034,0.5237333333333333,8.557833333333333,1.0651666666666666,18.0
2023-04-02 19:00:00,8.034833333333333,0.5158833333333334,8.550833333333333,1.0641666666666667,18.0
2023-04-02 20:00:00,8.050166666666668,0.5050833333333333,8.555166666666667,1.0628333333333333,14.0
2023-04-02 21:00:00,8.106333333333334,0.5147833333333333,8.621166666666667,1.0635000000000001,12.0
2023-04-02 22:00:00,8.1915,0.51495,8.706666666666665,1.0628333333333335,10.0
2023-04-02 23:00:00,8.015,0.5207499999999999,8.536,1.065,9.0
2023-04-03 00:00:00,9.445833333333333,0.5361666666666667,9.982000000000001,1.0574999999999999,8.0
2023-04-03 01:00:00,9.4965,0.5527000000000001,10.049166666666666,1.0585,8.0
2023-04-03 02:00:00,9.031833333333333,0.52305,9.555,1.059,9.0
2023-04-03 03:00:00,12.273666666666665,0.6001,12.874,1.0505,8.0
2023-04-03 04:00:00,11.998,0.6040166666666666,12.601999999999999,1.0519999999999998,8.0
2023-04-03 05:00:00,9.0935,0.5256166666666666,9.619,1.0578333333333332,9.0
2023-04-03 06:00:00,12.211666666666666,0.6350333333333333,12.846666666666666,1.0523333333333333,8.0
2023-04-03 07:00:00,12.3105,0.5921833333333334,12.902833333333334,1.0488333333333333,8.0
2023-04-03 08:00:00,8.894499999999999,0.5585166666666667,9.453166666666666,1.0626666666666666,9.0
2023-04-03 09:00:00,8.237,0.5030166666666667,8.740333333333334,1.061,10.0
2023-04-03 10:00:00,10.634333333333332,0.52535,11.159666666666666,1.0516666666666667,12.0
2023-04-03 11:00:00,12.289333333333333,0.5793166666666667,12.868833333333333,1.0486666666666666,13.0
2023-04-03 12:00:00,11.045166666666667,0.5874666666666667,11.632666666666665,1.0536666666666668,14.0
2023-04-03 13:00:00,12.264333333333333,0.53195,12.796333333333335,1.0486666666666666,16.0
2023-04-03 14:00:00,14.687166666666668,0.6423833333333334,15.329500000000001,1.0446666666666666,17.0
2023-04-03 15:00:00,10.438166666666666,0.55885,10.997,1.0568333333333333,17.0
2023-04-03 16:00:00,8.786166666666666,0.5145833333333333,9.300666666666666,1.0585,17.0
2023-04-03 17:00:00,8.402,0.5126833333333333,8.914499999999999,1.0611666666666666,17.0
2023-04-03 18:00:00,8.397166666666667,0.50715,8.9045,1.0605,17.0
2023-04-03 19:00:00,8.150833333333333,0.49676666666666663,8.647666666666668,1.0606666666666666,16.0
2023-04-03 20:00:00,8.308666666666666,0.5068666666666667,8.8155,1.0611666666666666,16.0
2023-04-03 21:00:00,8.017333333333333,0.5015666666666666,8.518833333333333,1.0625,16.0
2023-04-03 22:00:00,8.017000000000001,0.49874999999999997,8.515666666666666,1.0623333333333334,15.0
2023-04-03 23:00:00,8.008833333333333,0.4984333333333333,8.507333333333333,1.0621666666666665,14.0
2023-04-04 00:00:00,8.668833333333334,0.5103333333333334,9.179166666666665,1.059,14.0
2023-04-04 01:00:00,8.901833333333334,0.5176666666666666,9.419500000000001,1.0581666666666667,14.0
2023-04-04 02:00:00,8.7865,0.5196999999999999,9.306166666666668,1.0591666666666668,14.0
2023-04-04 03:00:00,8.007833333333332,0.5064166666666666,8.514333333333333,1.063,15.0
2023-04-04 04:00:00,8.053833333333333,0.5031333333333333,8.556833333333334,1.0626666666666666,15.0
2023-04-04 05:00:00,7.998333333333332,0.50355,8.502,1.063,15.0
2023-04-04 06:00:00,9.096333333333332,0.5043666666666666,9.600833333333332,1.0553333333333332,15.0
2023-04-04 07:00:00,8.160833333333334,0.50415,8.665166666666666,1.0618333333333334,15.0
2023-04-04 08:00:00,7.993166666666667,0.49878333333333336,8.491999999999999,1.0623333333333334,15.0
2023-04-04 09:00:00,7.72,0.4886333333333333,8.208666666666666,1.0633333333333332,14.0
2023-04-04 10:00:00,7.728666666666666,0.4868333333333333,8.2155,1.0631666666666666,14.0
2023-04-04 11:00:00,9.082500000000001,0.4890666666666667,9.571833333333332,1.0551666666666666,16.0
2023-04-04 12:00:00,13.398666666666665,0.6720333333333333,14.070833333333333,1.0531666666666666,18.0
2023-04-04 13:00:00,17.894333333333332,0.7353666666666667,18.629833333333334,1.0413333333333334,22.0
2023-04-04 14:00:00,10.6915,0.5796,11.271166666666666,1.0543333333333333,22.0
2023-04-04 15:00:00,10.030666666666667,0.5766833333333333,10.607333333333335,1.0591666666666668,26.0
2023-04-04 16:00:00,10.488833333333334,0.5600666666666666,11.049,1.0533333333333335,27.0
2023-04-04 17:00:00,10.468166666666667,0.5599833333333334,11.028166666666666,1.0533333333333335,26.0
2023-04-04 18:00:00,11.323666666666668,0.5748166666666666,11.898666666666665,1.051,26.0
2023-04-04 19:00:00,10.705999999999998,0.5728666666666666,11.278833333333333,1.0536666666666665,25.0
2023-04-04 20:00:00,10.595833333333333,0.55105,11.147166666666665,1.0516666666666665,23.0
2023-04-04 21:00:00,10.573,0.5386666666666667,11.111666666666666,1.0511666666666668,21.0
2023-04-04 22:00:00,10.470833333333333,0.5441666666666667,11.015,1.0521666666666667,21.0
2023-04-04 23:00:00,14.091333333333333,0.6170833333333333,14.7085,1.0443333333333333,23.0
2023-04-05 00:00:00,13.223333333333334,0.65695,13.880333333333333,1.053,22.0
2023-04-05 01:00:00,14.451666666666666,0.6280666666666667,15.079833333333333,1.0436666666666667,21.0
2023-04-05 02:00:00,15.190166666666668,0.6521166666666667,15.842166666666666,1.0435,21.0
2023-04-05 03:00:00,13.526333333333334,0.5958,14.1225,1.0441666666666667,21.0
2023-04-05 04:00:00,13.892166666666668,0.6038666666666667,14.496333333333332,1.0436666666666665,21.0
2023-04-05 05:00:00,15.078833333333334,0.6455000000000001,15.724333333333334,1.0428333333333333,21.0
2023-04-05 06:00:00,13.8665,0.6253833333333333,14.491833333333332,1.0456666666666667,21.0
2023-04-05 07:00:00,14.662333333333331,0.6513833333333333,15.313833333333335,1.0448333333333333,21.0
2023-04-05 08:00:00,14.152000000000001,0.6365833333333334,14.788666666666666,1.0454999999999999,21.0
2023-04-05 09:00:00,14.0935,0.6660166666666667,14.759666666666666,1.0485,23.0
2023-04-05 10:00:00,13.361333333333334,0.7190666666666666,14.080333333333334,1.0546666666666666,24.0
2023-04-05 11:00:00,10.703333333333333,0.5978,11.301499999999999,1.0556666666666665,27.0
2023-04-05 12:00:00,12.073333333333332,0.6422833333333333,12.7155,1.0534999999999999,29.0
2023-04-05 13:00:00,10.349333333333332,0.57435,10.923666666666668,1.0558333333333334,30.0
2023-04-05 14:00:00,8.813666666666668,0.5450333333333334,9.358500000000001,1.0625,31.0
2023-04-05 15:00:00,9.325333333333333,0.5491833333333334,9.8745,1.0594999999999999,31.0
2023-04-05 16:00:00,9.5205,0.5507666666666666,10.071333333333333,1.058,31.0
2023-04-05 17:00:00,10.1395,0.5508166666666666,10.690333333333333,1.0551666666666666,30.0
2023-04-05 18:00:00,10.792,0.5692333333333334,11.361333333333333,1.0526666666666669,29.0
2023-04-05 19:00:00,9.308666666666667,0.53805,9.846666666666666,1.0583333333333333,28.0
2023-04-05 20:00:00,8.959000000000001,0.5183333333333333,9.477500000000001,1.0581666666666667,27.0
2023-04-05 21:00:00,11.840166666666667,0.5593,12.399500000000002,1.0481666666666667,24.0
2023-04-05 22:00:00,12.838999999999999,0.6249833333333333,13.464166666666666,1.0488333333333333,22.0
2023-04-05 23:00:00,12.994333333333335,0.6363,13.630833333333333,1.0523333333333333,21.0
2023-04-06 00:00:00,8.739166666666668,0.5190333333333333,9.2585,1.0596666666666668,21.0
2023-04-06 01:00:00,8.334666666666667,0.51505,8.849666666666666,1.0618333333333334,20.0
2023-04-06 02:00:00,9.328000000000001,0.5199833333333334,9.847833333333334,1.0558333333333334,19.0
2023-04-06 03:00:00,9.878833333333334,0.5358166666666667,10.414833333333334,1.0545,18.0
2023-04-06 04:00:00,10.427999999999999,0.5443833333333333,10.972833333333334,1.0523333333333333,18.0
2023-04-06 05:00:00,10.408,0.5376666666666666,10.946,1.0518333333333334,18.0
2023-04-06 06:00:00,11.046166666666666,0.5593333333333333,11.6055,1.051,18.0
2023-04-06 07:00:00,9.9565,0.5381833333333333,10.494666666666667,1.0543333333333333,18.0
2023-04-06 08:00:00,11.205666666666666,0.5533666666666667,11.759,1.0494999999999999,19.0
2023-04-06 09:00:00,9.994166666666667,0.5396166666666666,10.533833333333332,1.0551666666666666,21.0
2023-04-06 10:00:00,12.722000000000001,0.6021666666666666,13.323999999999998,1.0503333333333333,22.0
2023-04-06 11:00:00,10.5615,0.5417666666666666,11.103333333333333,1.0518333333333334,24.0
2023-04-06 12:00:00,11.3125,0.5549166666666666,11.867333333333335,1.0493333333333335,25.0
2023-04-06 13:00:00,9.459999999999999,0.54545,10.005666666666666,1.0585,24.0
2023-04-06 14:00:00,8.4215,0.5205333333333333,8.942,1.0618333333333332,26.0
2023-04-06 15:00:00,10.210833333333333,0.5415333333333333,10.752166666666668,1.0531666666666666,26.0
2023-04-06 16:00:00,9.957833333333333,0.5349666666666667,10.493,1.0543333333333333,26.0
2023-04-06 17:00:00,11.626,0.54845,12.1745,1.0534999999999999,23.0
2023-04-06 18:00:00,16.241333333333333,0.8456,17.086666666666666,1.0581666666666667,20.0
2023-04-06 19:00:00,9.7885,0.5461,10.334666666666665,1.0561666666666667,16.0
2023-04-06 20:00:00,9.584333333333333,0.5576,10.142000000000001,1.0581666666666667,14.0
2023-04-06 21:00:00,9.772666666666668,0.5446166666666666,10.3175,1.056,14.0
2023-04-06 22:00:00,9.739166666666668,0.54445,10.283666666666667,1.0566666666666666,13.0
2023-04-06 23:00:00,10.1915,0.5570666666666667,10.748666666666667,1.0553333333333335,13.0
2023-04-07 00:00:00,9.768500000000001,0.55405,10.322666666666667,1.0571666666666666,12.0
2023-04-07 01:00:00,10.429666666666668,0.5642333333333333,10.994,1.0543333333333333,13.0
2023-04-07 02:00:00,8.49,0.5397500000000001,9.03,1.0638333333333334,12.0
2023-04-07 03:00:00,8.642333333333333,0.5414166666666668,9.183833333333334,1.0628333333333333,13.0
2023-04-07 04:00:00,8.045,0.5349,8.579833333333333,1.0666666666666667,13.0
2023-04-07 05:00:00,10.802833333333334,0.5543333333333333,11.356833333333334,1.0523333333333333,12.0
2023-04-07 06:00:00,9.912166666666666,0.5656,10.477833333333333,1.058,12.0
2023-04-07 07:00:00,9.411,0.56245,9.973333333333334,1.0606666666666669,12.0
2023-04-07 08:00:00,8.435333333333334,0.5295333333333333,8.964833333333333,1.0628333333333333,11.0
2023-04-07 09:00:00,8.195500000000001,0.5321833333333333,8.727833333333335,1.065,10.0
2023-04-07 10:00:00,8.165833333333333,0.5369166666666666,8.702833333333334,1.0658333333333334,10.0
2023-04-07 11:00:00,8.217666666666666,0.5340666666666667,8.7515,1.065,10.0
2023-04-07 12:00:00,8.342,0.5401666666666667,8.882333333333333,1.0648333333333333,11.0
2023-04-07 13:00:00,8.45,0.5388666666666667,8.988999999999999,1.0641666666666667,10.0
2023-04-07 14:00:00,8.103333333333333,0.5311,8.634333333333332,1.0658333333333334,10.0
2023-04-07 15:00:00,8.237499999999999,0.5359833333333334,8.7735,1.0650000000000002,10.0
2023-04-07 16:00:00,8.504333333333333,0.5392833333333333,9.043666666666667,1.0635000000000001,9.0
2023-04-07 17:00:00,9.312,0.5614833333333333,9.8735,1.0611666666666666,9.0
2023-04-07 18:00:00,8.1175,0.5406000000000001,8.658,1.0668333333333333,10.0
2023-04-07 19:00:00,7.982166666666667,0.53375,8.515833333333333,1.0668333333333333,9.0
2023-04-07 20:00:00,8.065666666666667,0.5335333333333333,8.599,1.0661666666666667,9.0
2023-04-07 21:00:00,8.109,0.5363,8.645333333333333,1.066,9.0
2023-04-07 22:00:00,8.146166666666668,0.53695,8.683,1.066,10.0
2023-04-07 23:00:00,7.967,0.5393833333333333,8.506333333333334,1.0676666666666668,10.0
2023-04-08 00:00:00,8.239166666666668,0.5394,8.778333333333334,1.0655,10.0
2023-04-08 01:00:00,8.810833333333333,0.5447666666666667,9.355666666666666,1.062,10.0
2023-04-08 02:00:00,9.188666666666666,0.55245,9.741,1.0601666666666667,10.0
2023-04-08 03:00:00,9.423,0.5490499999999999,9.972,1.0585,10.0
2023-04-08 04:00:00,8.2485,0.5538333333333333,8.802333333333333,1.0673333333333332,10.0
2023-04-08 05:00:00,8.520833333333334,0.53935,9.060166666666667,1.0633333333333332,10.0
2023-04-08 06:00:00,9.146333333333333,0.5552,9.701666666666666,1.0606666666666666,9.0
2023-04-08 07:00:00,11.503166666666667,0.5792166666666666,12.082500000000001,1.0515,8.0
2023-04-08 08:00:00,12.666333333333334,0.6072333333333334,13.273499999999999,1.0478333333333334,8.0
2023-04-08 09:00:00,11.382666666666665,0.5954833333333333,11.978166666666667,1.0528333333333333,7.0
2023-04-08 10:00:00,9.9145,0.5593666666666667,10.473833333333333,1.0566666666666666,8.0
2023-04-08 11:00:00,10.990166666666667,0.5869833333333333,11.577333333333334,1.0536666666666668,8.0
2023-04-08 12:00:00,9.5355,0.5612833333333334,10.096666666666666,1.059,8.0
2023-04-08 13:00:00,8.677666666666667,0.5389166666666667,9.2165,1.0621666666666667,8.0
2023-04-08 14:00:00,8.300833333333333,0.5338166666666667,8.834833333333334,1.0641666666666667,8.0
2023-04-08 15:00:00,9.394166666666665,0.5383666666666667,9.932666666666668,1.0596666666666665,8.0
2023-04-08 16:00:00,10.464833333333333,0.6076333333333334,11.072833333333334,1.0616666666666668,10.0
2023-04-08 17:00:00,8.5645,0.53955,9.104166666666666,1.063,10.0
2023-04-08 18:00:00,8.976833333333333,0.53935,9.516166666666665,1.0605,9.0
2023-04-08 19:00:00,10.717500000000001,0.5665166666666667,11.284,1.0543333333333333,9.0
2023-04-08 20:00:00,12.755833333333333,0.5963666666666667,13.352333333333334,1.049,9.0
2023-04-08 21:00:00,8.500166666666667,0.5752,9.075333333333333,1.0676666666666668,9.0
2023-04-08 22:00:00,8.2745,0.5377166666666667,8.812166666666666,1.0650000000000002,9.0
2023-04-08 23:00:00,8.2155,0.5359166666666666,8.751833333333334,1.0651666666666666,9.0
2023-04-09 00:00:00,8.029666666666666,0.53505,8.564833333333333,1.0666666666666667,9.0
2023-04-09 01:00:00,8.445333333333332,0.5344333333333333,8.979666666666667,1.0635000000000001,9.0
2023-04-09 02:00:00,8.635833333333334,0.5452166666666667,9.181166666666666,1.063,8.0
2023-04-09 03:00:00,12.319166666666668,0.5882166666666667,12.907333333333334,1.0486666666666666,7.0
2023-04-09 04:00:00,13.139166666666668,0.6281166666666667,13.767166666666668,1.0478333333333334,7.0
2023-04-09 05:00:00,10.635166666666667,0.5849833333333333,11.220166666666666,1.0548333333333333,6.0
2023-04-09 06:00:00,10.822000000000001,0.5772,11.399,1.0533333333333335,6.0
2023-04-09 07:00:00,11.050166666666668,0.5786333333333333,11.628666666666668,1.0526666666666669,7.0
2023-04-09 08:00:00,11.526666666666666,0.6137833333333332,12.140500000000001,1.0534999999999999,9.0
2023-04-09 09:00:00,9.362499999999999,0.5868,9.9495,1.0631666666666668,11.0
2023-04-09 10:00:00,8.858833333333333,0.55655,9.4155,1.0626666666666666,12.0
2023-04-09 11:00:00,8.15,0.5595166666666667,8.7095,1.069,14.0
2023-04-09 12:00:00,8.458499999999999,0.5480833333333334,9.0065,1.0648333333333333,17.0
2023-04-09 13:00:00,9.725166666666667,0.5720999999999999,10.2975,1.0591666666666666,19.0
2023-04-09 14:00:00,11.844166666666666,0.6487666666666666,12.492833333333332,1.0578333333333332,21.0
2023-04-09 15:00:00,8.625166666666667,0.5626666666666666,9.187666666666667,1.0651666666666666,21.0
2023-04-09 16:00:00,11.969333333333333,0.5825,12.551666666666668,1.051,22.0
2023-04-09 17:00:00,12.332500000000001,0.6538833333333334,12.986666666666666,1.053,21.0
2023-04-09 18:00:00,11.277,0.6035833333333334,11.8805,1.054,21.0
2023-04-09 19:00:00,8.680166666666667,0.5569,9.237166666666667,1.064,18.0
2023-04-09 20:00:00,9.696,0.5423833333333333,10.238666666666667,1.056,13.0
2023-04-09 21:00:00,9.164833333333334,0.5595333333333333,9.724333333333334,1.0611666666666666,11.0
2023-04-09 22:00:00,10.272,0.5668333333333333,10.839,1.0553333333333332,9.0
2023-04-09 23:00:00,12.193,0.5851000000000001,12.778333333333334,1.0491666666666666,8.0
2023-04-10 00:00:00,15.503166666666667,0.6892166666666667,16.192333333333334,1.0443333333333333,7.0
2023-04-10 01:00:00,12.014000000000001,0.6485666666666666,12.662333333333335,1.0543333333333333,6.0
2023-04-10 02:00:00,11.8075,0.5893166666666666,12.396833333333333,1.0501666666666667,5.0
2023-04-10 03:00:00,13.424999999999999,0.6422333333333333,14.067333333333332,1.0486666666666666,5.0
2023-04-10 04:00:00,11.189,0.6117833333333333,11.800666666666666,1.0545,4.0
2023-04-10 05:00:00,9.729833333333334,0.5653333333333334,10.295166666666667,1.0581666666666667,4.0
2023-04-10 06:00:00,9.969,0.5522166666666667,10.5215,1.056,3.0
2023-04-10 07:00:00,8.590666666666666,0.5467,9.137500000000001,1.0636666666666665,4.0
2023-04-10 08:00:00,8.1585,0.5433666666666667,8.702,1.0665,7.0
2023-04-10 09:00:00,8.183666666666667,0.5452833333333333,8.729000000000001,1.0668333333333333,12.0
2023-04-10 10:00:00,8.260333333333334,0.54715,8.807333333333334,1.0663333333333334,14.0
