Id;name;company_name;m2;gross_max_power;lon;lat;Punktgeometrie (als WKT);source;estimated_max_power_mw;estimation_method;estimated_annual_energy_mwh
1f4c43df-9144-11e7-a556-02028ff44134;interxion-fra-3;Digital Realty;3500.0;1.2;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.2;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";8355.65
1102e865-33c0-43ac-ac35-39c099c21047;cyrusone-frankfurt-ii;CyrusOne;8395.0;17.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;17.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";103695.82
1f7678c6-9144-11e7-a556-02028ff44134;ibm-frankfurt-am-main;IBM;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f5094c4-9144-11e7-a556-02028ff44134;ntt-global-data-centers-emea-frankfurt-3;NTT DATA Global Data Centers;;52.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;52.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";306374.01
1f94e2bb-9144-11e7-a556-02028ff44134;colt-technology-services-frankfurt-4;Colt Technology Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f50a403-9144-11e7-a556-02028ff44134;global-switch-global-switch-frankfurt-south;Global Switch;17686.0;12.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;12.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";74236.78
6d2173d4-9130-4485-bca0-7439fbadfd51;bt-frankfurt-3;BT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
d41cd730-2014-11ec-8d05-c9a2a6e73db1;anetsisnet-frankfurt;ANETSIS.Net;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f4dae3a-9144-11e7-a556-02028ff44134;telehouse-telehouse-frankfurt;Telehouse;0.0;18.9;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;18.9;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";111355.17
b245dac0-2620-4b2c-a8d4-744efc19663f;ntt-global-data-centers-emea-frankfurt-4;NTT DATA Global Data Centers;66566.0;12.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;12.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";70701.69
57c27b8e-12a3-4400-9ea3-cbe59b7ff345;mainova-frankfurt;Mainova;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
537b0730-d8e7-11ed-b748-cd65b9b8ae94;performive-frankfurt;Performive;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
00a2b426-26ab-41d3-abe2-b04291276246;aixit-aix-f9;Aixit;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
74e0401b-10d3-4cbb-a59f-b77e53f55ba0;cyrusone-frankfurt-i;CyrusOne;10000.0;9.1;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.1;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";53615.45
1f3f0477-9144-11e7-a556-02028ff44134;equinix-fr4;Equinix;10500.0;8.96;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;8.96;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";62388.89
e91b86ec-8bd6-42c3-8427-d7181f733eaa;interxion-fra-10;Digital Realty;13800.0;9.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";66845.24
1f961aa6-9144-11e7-a556-02028ff44134;bt-frankfurt;BT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f813fea-9144-11e7-a556-02028ff44134;claranet-frankfurt;Claranet;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f4c5269-9144-11e7-a556-02028ff44134;interxion-fra-4;Digital Realty;2300.0;1.2;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.2;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";8355.65
dec8c740-a0fa-11ed-bffd-cf09c84b6cb6;stack-infrastructure-fral1;Stack Infrastructure;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
2f013500-3c67-11ec-8fca-3d25a551c67c;equinix-fr8;Equinix;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.83;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";68411.92
c502e410-035b-11ee-b508-97a62cf4d831;cyrusone-fra5;CyrusOne;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;16.23;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";95643.68
1f94e124-9144-11e7-a556-02028ff44134;colt-technology-services-frankfurt-3;Colt Technology Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
21634a80-201f-11ec-b344-b91f3a0060cd;vodafone-frankfurt-3;Vodafone;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f4c5eca-9144-11e7-a556-02028ff44134;interxion-fra-8;Digital Realty;7700.0;5.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;5.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";38993.06
1f9ea01b-9144-11e7-a556-02028ff44134;cyxtera-fra1;Centersquare;;1.5;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.5;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";8837.71
9c7b6400-cc62-11ed-ab34-99435b395c4d;leaseweb-fra-14;LeaseWeb;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;120.6;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";710552.03
1f820b10-9144-11e7-a556-02028ff44134;witcom-witcom-dc-1;Witcom;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f91ce81-9144-11e7-a556-02028ff44134;interxion-fra-9;Digital Realty;1800.0;1.2;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.2;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";8355.65
1f94df71-9144-11e7-a556-02028ff44134;colt-technology-services-frankfurt-2;Colt Technology Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f6e05a3-9144-11e7-a556-02028ff44134;centurylink-frankfurt-1;Colt Technology Services;4333.0;3.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";25066.96
42c8d980-215f-425a-b29f-f6e7ebb21186;vodafone-frankfurt-2;Vodafone;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
286a3a90-7d65-11ec-8e07-ede23cb84687;maincubes-maincubes-fra03;maincubes;27000.0;16.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;16.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";94268.93
1fa0311d-9144-11e7-a556-02028ff44134;3u-telecom-frankfurt;3U Telecom;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.8;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";10605.25
1f789fb4-9144-11e7-a556-02028ff44134;newtelco-newtelco-frankfurt;NewTelco;0.0;2.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;2.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";11783.62
1f4dda3c-9144-11e7-a556-02028ff44134;cogent-communications-frankfurt;Cogent Communications;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
845e33ee-4107-4232-a5ea-3d94c12f4eaa;vps-house-frankfurt;VPS House;12481.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;22.47;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=1.223)";132364.18
73564990-e440-4268-be26-efa4fb21b14d;vodafone-frankfurt;Vodafone;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
8f6c8ad0-d488-11eb-aa09-fd82c886dbc6;interxion-a-digital-realty-company-digital-park-sossenheim-fra-31;Digital Realty;13600.0;9.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";62667.41
e1d91721-9b64-4b3f-b6e4-e6d5bfac870a;global-switch-global-switch-frankfurt-north;Global Switch;11862.0;14.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;14.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";82485.31
2b922301-e5cc-4dd5-b34e-c821a95d180b;mk-netzdienste-fra2;MK Netzdienste;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f4c5615-9144-11e7-a556-02028ff44134;interxion-fra-5;Digital Realty;3000.0;1.2;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.2;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";8355.65
1f767730-9144-11e7-a556-02028ff44134;t-systems-frankfurt-am-main-2;T-Systems;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f3f0dfd-9144-11e7-a556-02028ff44134;equinix-fr5;Equinix;3500.0;3.69;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.69;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";25693.64
4602f639-3faf-4420-a48f-dc25d11b83c4;interxion-fra-11;Digital Realty;13000.0;9.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";66845.24
5e2b4e6a-36d9-4ba4-ac48-0f219d97992b;aixit-aix-f8;Aixit;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
4ef4afcb-639a-486d-a7be-21340f8871f5;cyrusone-frankfurt-iii;CyrusOne;23000.0;22.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;22.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";129619.77
1f4c5996-9144-11e7-a556-02028ff44134;interxion-fra-6;Digital Realty;5000.0;3.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";25066.96
1f9ad411-9144-11e7-a556-02028ff44134;mk-netzdienste-fra1;MK Netzdienste;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
85d16597-3aa3-4013-837d-b1405841aa82;keppel-data-centres-maincubes-data-centre;Keppel Data Centres;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f711b74-9144-11e7-a556-02028ff44134;bt-frankfurt-sossenheim;BT;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
4eaeb9f0-0401-11ee-8ba9-0d14d4652556;entega-medianet-offenbach;Entega Medianet;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f767593-9144-11e7-a556-02028ff44134;t-systems-frankfurt-am-main-1;T-Systems;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
8c93e34b-14bc-4e4a-9316-695b40b030e1;interxion-fra-12;Digital Realty;3700.0;1.8;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.8;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";12533.48
1f9e5d2e-9144-11e7-a556-02028ff44134;equinix-fr6;Equinix;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.83;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";68411.92
cd1b7e0b-4e5c-4a10-a417-e9ec9ae56711;maincubes-frankfurt;maincubes;;6.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;6.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";35350.85
7b010580-6ea8-11ed-b986-67b13d3e1203;digital-realty-digital-park-sossenheim-fra29;Digital Realty;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;6.07;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";42297.34
5cde41f2-4a29-4c60-8fa6-bd6e235668e3;firstcolo-werkhaus;firstcolo;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
bb6196cf-67d0-40ea-8570-a543be1b522f;cyxtera-fra2;Centersquare;;3.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";17675.42
1f96033a-9144-11e7-a556-02028ff44134;witcom-witcom-dc-2;Witcom;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f6e074a-9144-11e7-a556-02028ff44134;centurylink-frankfurt-2;Colt Technology Services;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f4dd6c6-9144-11e7-a556-02028ff44134;colt-technology-services-frankfurt-1;Colt Technology Services;0.0;2.16;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;2.16;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";15040.18
4875dc00-cc62-11ed-995c-c122f0a8bec2;leaseweb-fra-01;LeaseWeb;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;120.6;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";710552.03
4b94a6db-657e-42fb-b471-2d5ac90b7c89;aixit-aix-f7;Aixit;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
cd2d8da0-d488-11eb-84e5-e3b811be74d4;interxion-a-digital-realty-company-digital-park-sossenheim-fra-32;Digital Realty;13600.0;9.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";62667.41
24e787be-04d3-4805-b97e-d91e536564ed;aixit-aix-f6;Aixit;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
bbb9b786-8dac-48fd-9697-2f170dbb523a;cogent-communications-frankfurt-2;Cogent Communications;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f4cfd9f-9144-11e7-a556-02028ff44134;digital-realty-lyoner-strasse-fra28;Digital Realty;5400.0;15.84;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;15.84;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";110294.64
1f6e0aa7-9144-11e7-a556-02028ff44134;centurylink-frankfurt-3;Colt Technology Services;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
9f24af76-a325-477c-bcc3-c84391a913ee;china-mobile-international-frankfurt-data-center-germany;China Mobile International;;10.8;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";63631.53
feab378c-b102-47cb-8ff5-4aefa4808618;interxion-fra-13;Digital Realty;12000.0;9.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";66845.24
1f4d02ad-9144-11e7-a556-02028ff44134;equinix-fr7;Equinix;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;9.83;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";68411.92
