time,avg_power
2021-09-19 05:00:00,86.14295857988166
2021-09-19 06:00:00,82.39393670511684
2021-09-19 07:00:00,81.59491124260354
2021-09-19 08:00:00,81.60076900325348
2021-09-19 09:00:00,81.63686390532544
2021-09-19 10:00:00,86.03159763313609
2021-09-19 11:00:00,82.49367051168292
2021-09-19 12:00:00,81.74976331360948
2021-09-19 13:00:00,81.92023070097603
2021-09-19 14:00:00,81.99940828402367
2021-09-19 15:00:00,86.32632357290743
2021-09-19 16:00:00,82.95412599822538
2021-09-19 17:00:00,81.89665680473374
2021-09-19 18:00:00,86.54650887573965
2021-09-19 19:00:00,82.43416149068324
2021-09-19 20:00:00,82.18573964497041
2021-09-19 21:00:00,82.1596109839817
2021-11-24 15:00:00,127.9708609271523
2021-11-24 16:00:00,124.91228416378885
2021-11-24 17:00:00,114.27375677006401
2021-11-24 18:00:00,114.1843195266272
2021-11-24 19:00:00,113.99296259842521
2021-11-24 20:00:00,114.07305034550839
2021-11-24 21:00:00,114.44198623402163
2021-11-24 22:00:00,114.28800461361014
2021-11-24 23:00:00,119.28444444444445
2021-11-25 00:00:00,112.80905555555555
2021-11-25 01:00:00,119.38172222222222
2021-11-25 02:00:00,112.62441666666668
2021-11-25 03:00:00,112.57969444444446
2021-11-25 04:00:00,112.86152777777778
2021-11-25 05:00:00,112.84297222222223
2021-11-25 06:00:00,119.22705555555557
2021-11-25 07:00:00,112.5703888888889
2021-11-25 08:00:00,113.10477777777778
2021-11-25 09:00:00,119.35852777777778
2021-11-25 10:00:00,112.44191666666667
2021-11-25 11:00:00,112.91405555555555
2021-11-25 12:00:00,119.8758888888889
2021-11-25 13:00:00,113.04863888888889
2021-11-25 14:00:00,113.47047222222223
2021-11-25 15:00:00,113.54974999999999
2021-11-25 16:00:00,119.84933333333333
2021-11-25 17:00:00,113.1545
2021-11-25 18:00:00,113.25502777777777
2021-11-25 19:00:00,119.83922222222222
2021-11-25 20:00:00,113.09947222222222
2021-11-25 21:00:00,112.98552777777779
2021-11-25 22:00:00,113.10255555555555
2021-11-25 23:00:00,113.09936111111111
2021-11-26 00:00:00,113.09849999999999
2021-11-26 01:00:00,119.61349999999999
2021-11-26 02:00:00,113.19316666666667
2021-11-26 03:00:00,113.20761111111112
2021-11-26 04:00:00,113.02897222222222
2021-11-26 05:00:00,113.24783333333333
2021-11-26 06:00:00,119.73077777777777
2021-11-26 07:00:00,113.00738888888888
2021-11-26 08:00:00,114.32938888888889
2021-11-26 09:00:00,119.56508333333333
2021-11-26 10:00:00,119.5021111111111
2021-11-26 11:00:00,112.91741666666667
2021-11-26 12:00:00,119.602
2021-11-26 13:00:00,113.28466666666667
2021-11-26 14:00:00,113.29047222222222
2021-11-26 15:00:00,113.28686267212504
2021-11-27 01:00:00,123.01296829971182
2021-11-27 02:00:00,121.50170472820842
2021-11-27 03:00:00,110.58688888888888
2021-11-27 04:00:00,117.27302777777778
2021-11-27 05:00:00,110.58751399776035
2021-11-27 06:00:00,110.42701212789416
2021-11-27 07:00:00,110.54322222222221
2021-11-27 08:00:00,117.42636111111112
2021-11-27 09:00:00,110.77930555555555
2021-11-27 10:00:00,110.60188941372604
2021-11-27 11:00:00,110.72930555555556
2021-11-27 12:00:00,117.12811111111111
2021-11-27 13:00:00,110.74552777777778
2021-11-27 14:00:00,110.63644444444445
2021-11-27 15:00:00,110.69888888888889
2021-11-27 16:00:00,111.11580555555557
2021-11-27 17:00:00,117.41852777777778
2021-11-27 18:00:00,112.06802698145026
2021-11-27 19:00:00,110.77009345794393
2021-11-29 09:00:00,97.22592592592592
2021-11-29 10:00:00,97.23076923076923
2021-11-29 11:00:00,97.69882352941175
2021-11-29 12:00:00,105.47514792899408
2021-11-29 13:00:00,97.5864705882353
2021-11-29 14:00:00,97.17396449704142
2021-11-29 15:00:00,110.27764705882353
2021-11-29 16:00:00,109.52000000000001
2021-11-29 17:00:00,97.80059171597632
2021-11-29 18:00:00,97.89823529411765
2021-11-29 19:00:00,107.30650887573964
2021-11-29 20:00:00,97.68529411764706
2021-11-29 21:00:00,97.9635294117647
2021-11-29 22:00:00,97.26094674556212
2021-11-29 23:00:00,98.14823529411765
2021-11-30 00:00:00,111.85493454179255
2021-11-30 01:00:00,109.98172222222223
2021-11-30 02:00:00,109.71075
2021-11-30 03:00:00,109.43358333333335
2021-11-30 04:00:00,109.5365
2021-11-30 05:00:00,109.52977777777778
2021-11-30 06:00:00,116.095
2021-11-30 07:00:00,109.33816666666667
2021-11-30 08:00:00,109.43247222222223
2021-11-30 09:00:00,109.19905555555555
2021-11-30 10:00:00,115.30520134228189
2021-12-01 10:00:00,105.63076923076923
2021-12-01 11:00:00,111.64285714285714
2021-12-01 12:00:00,110.12939759036144
2021-12-01 13:00:00,115.80126231527093
2021-12-01 14:00:00,117.89173431734316
2021-12-02 13:00:00,118.19377811094452
2021-12-02 14:00:00,109.89258420605718
2021-12-02 15:00:00,109.7161111111111
2021-12-02 16:00:00,110.00067720090294
2021-12-02 17:00:00,109.83530555555555
2021-12-02 18:00:00,109.84354522542705
2021-12-02 19:00:00,109.03505555555556
2021-12-02 20:00:00,109.09608333333334
2021-12-02 21:00:00,109.4512590934527
2021-12-02 22:00:00,109.71474590391557
2021-12-02 23:00:00,109.08419444444444
2021-12-03 00:00:00,109.25352777777778
2021-12-03 01:00:00,115.50486111111111
2021-12-03 02:00:00,109.18366666666667
2021-12-03 03:00:00,109.38441666666667
2021-12-03 04:00:00,109.02783333333333
2021-12-03 05:00:00,114.57097222222222
2021-12-03 06:00:00,115.12691666666667
2021-12-03 07:00:00,109.04394444444445
2021-12-03 08:00:00,108.90191666666668
2021-12-03 09:00:00,109.03544444444444
2021-12-03 10:00:00,114.87694444444445
2021-12-03 11:00:00,108.94469444444445
2021-12-03 12:00:00,115.36744444444444
2021-12-03 13:00:00,109.18175
2021-12-03 14:00:00,109.13091666666666
2021-12-03 15:00:00,109.00233333333334
2021-12-03 16:00:00,109.86297222222223
2021-12-03 17:00:00,115.54094444444445
2021-12-03 18:00:00,109.64719444444445
2021-12-03 19:00:00,115.24429008057794
2021-12-03 20:00:00,109.35034712579838
2021-12-03 21:00:00,109.37598665925513
2021-12-03 22:00:00,109.27040533037201
2021-12-03 23:00:00,109.46802777777778
2021-12-04 00:00:00,109.66468463462073
2021-12-04 01:00:00,109.37122443261418
2021-12-04 02:00:00,109.51388888888889
2021-12-04 03:00:00,109.20544444444444
2021-12-04 04:00:00,109.26261111111111
2021-12-04 05:00:00,115.21769444444445
2021-12-04 06:00:00,109.06955555555557
2021-12-04 07:00:00,109.22941666666668
2021-12-04 08:00:00,128.06858974358974
